2,1612538644,46.4.77.182,10.8.0.1,18120
2,1612538644,10.8.0.1,46.4.77.182,
4,1612538644,192.229.233.50,10.94.137.135,80
2,1612538644,46.4.77.182,10.8.0.1,18120
4,1612538644,10.94.137.135,192.229.233.50,
2,1612538644,10.8.0.1,46.4.77.182,
2,1612538644,46.4.77.182,10.8.0.1,1208
2,1612538644,10.8.0.1,46.4.77.182,
2,1612538644,46.4.77.182,10.8.0.1,18120
2,1612538644,10.8.0.1,46.4.77.182,
2,1612538644,46.4.77.182,10.8.0.1,33824
2,1612538644,10.8.0.1,46.4.77.182,
2,1612538644,46.4.77.182,10.8.0.1,15704
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,22952
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,28992
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,12080
4,1612538645,10.94.137.135,192.229.233.50,100
4,1612538645,192.229.233.50,10.94.137.135,
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,1208
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,41072
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,37448
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,4832
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,13288
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,27784
2,1612538645,10.8.0.1,46.4.77.182,
4,1612538645,192.229.233.50,10.94.137.135,80
2,1612538645,46.4.77.182,10.8.0.1,12080
4,1612538645,10.94.137.135,192.229.233.50,
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,1208
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,24160
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,25368
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,45904
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,41072
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,22952
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,43488
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,38656
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,9664
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,31408
4,1612538645,10.94.137.135,192.229.233.50,100
4,1612538645,192.229.233.50,10.94.137.135,
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,1208
2,1612538645,10.8.0.1,46.4.77.182,
2,1612538645,46.4.77.182,10.8.0.1,10872
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,21744
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,7248
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,10872
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,18120
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,21744
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,14496
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,16912
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,10872
2,1612538646,10.8.0.1,46.4.77.182,
4,1612538646,192.229.233.50,10.94.137.135,57
2,1612538646,46.4.77.182,10.8.0.1,13288
4,1612538646,10.94.137.135,192.229.233.50,
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,1208
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,16912
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,8456
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,1208
2,1612538646,10.8.0.1,46.4.77.182,
4,1612538646,10.94.137.135,192.229.233.50,100
4,1612538646,192.229.233.50,10.94.137.135,
2,1612538646,46.4.77.182,10.8.0.1,3624
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,9664
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,18120
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,20536
2,1612538646,10.8.0.1,46.4.77.182,
2,1612538646,46.4.77.182,10.8.0.1,2416
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,2416
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,2416
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,10872
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,6040
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,1208
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,2416
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,8456
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,14496
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,16912
2,1612538647,10.8.0.1,46.4.77.182,
4,1612538647,192.229.233.50,10.94.137.135,80
2,1612538647,46.4.77.182,10.8.0.1,20536
4,1612538647,10.94.137.135,192.229.233.50,
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,1208
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,32616
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,19328
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,16912
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,19328
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,27784
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,10872
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,50736
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,25368
2,1612538647,10.8.0.1,46.4.77.182,
2,1612538647,46.4.77.182,10.8.0.1,21744
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,13288
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,13288
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,15704
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,4832
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,1208
2,1612538648,10.8.0.1,46.4.77.182,
4,1612538648,10.94.137.135,192.229.233.50,100
4,1612538648,192.229.233.50,10.94.137.135,
2,1612538648,46.4.77.182,10.8.0.1,12080
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,7248
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,25368
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,8456
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,3624
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,1208
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,1208
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,3624
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,14496
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,25368
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,1208
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,1208
2,1612538648,10.8.0.1,46.4.77.182,
2,1612538648,46.4.77.182,10.8.0.1,2416
2,1612538649,10.8.0.1,46.4.77.182,
4,1612538649,192.229.233.50,10.94.137.135,80
2,1612538649,46.4.77.182,10.8.0.1,35032
4,1612538649,10.94.137.135,192.229.233.50,
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,4832
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,26576
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,22952
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,15704
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,8456
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,13288
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,4832
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,20536
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,19328
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,3624
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,1208
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,8456
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,3624
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,26576
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,18120
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,2416
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,1208
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,15704
4,1612538649,10.94.137.135,192.229.233.50,100
4,1612538649,192.229.233.50,10.94.137.135,
2,1612538649,10.8.0.1,46.4.77.182,
2,1612538649,46.4.77.182,10.8.0.1,7248
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,30200
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,36240
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,18120
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,1208
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,15704
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,15704
2,1612538650,10.8.0.1,46.4.77.182,
4,1612538650,192.229.233.50,10.94.137.135,80
2,1612538650,46.4.77.182,10.8.0.1,27784
4,1612538650,10.94.137.135,192.229.233.50,
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,2416
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,8456
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,1208
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,3624
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,7248
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,7248
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,2416
2,1612538650,10.8.0.1,46.4.77.182,
4,1612538650,10.94.137.135,192.229.233.50,100
4,1612538650,192.229.233.50,10.94.137.135,
2,1612538650,46.4.77.182,10.8.0.1,1208
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,10872
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,14496
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,12080
2,1612538650,10.8.0.1,46.4.77.182,
2,1612538650,46.4.77.182,10.8.0.1,20536
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,9664
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,2416
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,21744
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,2416
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,4832
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,6040
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,6040
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,1208
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,7248
2,1612538651,10.8.0.1,46.4.77.182,
4,1612538651,192.229.233.50,10.94.137.135,80
2,1612538651,46.4.77.182,10.8.0.1,37448
4,1612538651,10.94.137.135,192.229.233.50,
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,1208
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,14496
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,21744
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,2416
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,12080
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,13288
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,12080
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,14496
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,33824
2,1612538651,10.8.0.1,46.4.77.182,
2,1612538651,46.4.77.182,10.8.0.1,2416
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,1208
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,1208
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,1208
4,1612538652,10.94.137.135,192.229.233.50,100
4,1612538652,192.229.233.50,10.94.137.135,
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,10872
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,9664
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,21744
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,4832
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,6040
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,4832
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,7248
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,10872
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,1208
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,13288
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,8456
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,4832
2,1612538652,10.8.0.1,46.4.77.182,
2,1612538652,46.4.77.182,10.8.0.1,18120
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,12080
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,6040
2,1612538653,10.8.0.1,46.4.77.182,
4,1612538653,192.229.233.50,10.94.137.135,80
2,1612538653,46.4.77.182,10.8.0.1,19328
4,1612538653,10.94.137.135,192.229.233.50,
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,2416
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,6040
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,2416
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,3624
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,6040
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,8456
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,12080
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,14496
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,7248
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,3624
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,2416
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,6040
2,1612538653,10.8.0.1,46.4.77.182,
2,1612538653,46.4.77.182,10.8.0.1,1208
2,1612538653,10.8.0.1,46.4.77.182,
4,1612538653,10.94.137.135,192.229.233.50,100
4,1612538653,192.229.233.50,10.94.137.135,
2,1612538654,46.4.77.182,10.8.0.1,1208
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,1208
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,2416
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,7248
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,6040
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,10872
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,10872
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,9664
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,8456
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,2416
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,16912
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,8456
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,14496
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,19328
2,1612538654,10.8.0.1,46.4.77.182,
2,1612538654,46.4.77.182,10.8.0.1,9664
2,1612538655,10.8.0.1,46.4.77.182,
4,1612538655,192.229.233.50,10.94.137.135,80
2,1612538655,46.4.77.182,10.8.0.1,15704
4,1612538655,10.94.137.135,192.229.233.50,
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,1208
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,13288
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,3624
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,20536
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,4832
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,1208
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,16912
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,10872
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,1208
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,1208
2,1612538655,10.8.0.1,46.4.77.182,
4,1612538655,10.94.137.135,192.229.233.50,100
4,1612538655,192.229.233.50,10.94.137.135,
2,1612538655,46.4.77.182,10.8.0.1,1208
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,8456
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,6040
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,14496
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,7248
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,3624
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,1208
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,16912
2,1612538655,10.8.0.1,46.4.77.182,
2,1612538655,46.4.77.182,10.8.0.1,2416
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,7248
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,12080
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,9664
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,3624
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,8456
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,13288
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,12080
2,1612538656,10.8.0.1,46.4.77.182,
4,1612538656,192.229.233.50,10.94.137.135,80
2,1612538656,46.4.77.182,10.8.0.1,15704
4,1612538656,10.94.137.135,192.229.233.50,
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,1208
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,6040
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,4832
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,6040
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,7248
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,1208
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,22952
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,8456
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,14496
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,2416
2,1612538656,10.8.0.1,46.4.77.182,
2,1612538656,46.4.77.182,10.8.0.1,6040
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,12080
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,6040
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,9664
4,1612538657,10.94.137.135,192.229.233.50,100
4,1612538657,192.229.233.50,10.94.137.135,
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,1208
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,13288
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,3624
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,13288
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,7248
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,3624
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,8456
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,7248
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,13288
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,14496
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,6040
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,25368
2,1612538657,10.8.0.1,46.4.77.182,
2,1612538657,46.4.77.182,10.8.0.1,1208
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,7248
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,4832
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,3624
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,8456
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,10872
2,1612538658,10.8.0.1,46.4.77.182,55
2,1612538658,46.4.77.182,10.8.0.1,
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,1208
4,1612538658,192.229.233.50,10.94.137.135,80
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,6040
4,1612538658,10.94.137.135,192.229.233.50,
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,1208
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,24160
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,7248
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,1208
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,9664
2,1612538658,10.8.0.1,46.4.77.182,
2,1612538658,46.4.77.182,10.8.0.1,16912
